{ 99067333, 6832425049, "Rue Constant Lemoine", "residential", 30, false }
{ 99067333, 9233080467, "Avenue Montaigne", "cycleway", -1, false }
{ 99067333, 99067393, "Avenue Montaigne", "secondary", 30, true }
{ 99067343, 5098363318, "Avenue Montaigne", "secondary", 50, true }
{ 99067343, 5098363319, "Rue André Gardot", "residential", 30, false }
{ 99067343, 99067403, "Rue Joseph Cussonneau", "residential", 30, true }
{ 99067346, 6501929931, "Rue Édouard Langlade", "secondary_link", -1, true }
{ 99067346, 8325026402, "Rue Louis Legendre", "tertiary", 30, false }
{ 99067346, 255268298, "Avenue Montaigne", "secondary", 50, true }
{ 99067353, 99067355, "Avenue Montaigne", "secondary", 50, true }
{ 99067353, 255268295, "nan", "secondary", -1, true }
{ 99067355, 6690537224, "nan", "footway", -1, false }
{ 99067355, 255268294, "nan", "footway", -1, false }
{ 99067355, 99067356, "Avenue Montaigne", "secondary", 50, true }
{ 99067356, 99067362, "nan", "secondary", -1, true }
{ 99067362, 2482072423, "nan", "service", -1, true }
{ 99067362, 2482072425, "nan", "secondary", -1, true }
{ 99067366, 255268254, "nan", "secondary", -1, true }
{ 99067389, 1044842699, "Rue Larévellière", "tertiary", 30, true }
{ 99067389, 1044781729, "Rue Larévellière", "tertiary", 30, false }
{ 99067393, 99067419, "Avenue Montaigne", "secondary", 50, true }
{ 99067393, 9939829332, "nan", "path", -1, false }
{ 99067393, 1044795112, "Rue Larévellière", "tertiary", 30, true }
{ 99067393, 9233080467, "nan", "service", -1, false }
{ 99067393, 9931092685, "Avenue Montaigne", "secondary", 50, false }
{ 99067403, 9902134565, "Avenue Montaigne", "secondary", 50, true }
{ 99067403, 5098363316, "Rue Joseph Cussonneau", "residential", 30, true }
{ 99067419, 1354223833, "Avenue Montaigne", "secondary", -1, true }
{ 99067442, 1044798342, "Rue Savary", "residential", -1, false }
{ 99067442, 2122605091, "Rue Pierre Lise", "secondary", -1, true }
{ 99067451, 345158145, "Rue Pierre Lise", "secondary", -1, true }
{ 99067451, 1345083762, "nan", "footway", -1, false }
{ 99067451, 2501431424, "nan", "footway", -1, false }
{ 99067473, 6832425018, "Rue Constant Lemoine", "residential", 30, false }
{ 99067473, 7038114970, "Avenue Pasteur", "residential", 50, false }
{ 99067473, 9248190452, "Avenue Pasteur", "residential", 50, false }
{ 99067479, 8518361881, "Rue Édouard Jenner", "residential", 30, false }
{ 99067479, 3639044081, "Rue Roger de la Grandière", "residential", 30, false }
{ 99067479, 8518361880, "Rue Roger de la Grandière", "residential", 30, false }
{ 99067487, 99067491, "Rue Édouard Jenner", "residential", 30, false }
{ 99067487, 99067491, "Rue Édouard Jenner", "residential", -1, false }
{ 99067487, 9177814088, "Rue Édouard Jenner", "residential", -1, false }
{ 99067491, 99067487, "Rue Édouard Jenner", "residential", 30, false }
{ 99067491, 99067487, "Rue Édouard Jenner", "residential", -1, false }
{ 99067491, 8518361881, "Rue Édouard Jenner", "residential", 30, false }
{ 206129919, 4814122641, "['Rue Saint-Léonard', 'Rue Célestin Port']", "tertiary", 30, false }
{ 206129919, 7012506451, "Rue Inkermann", "residential", 30, false }
{ 206129919, 3819432903, "Rue Célestin Port", "tertiary", 30, false }
{ 238177022, 5790569244, "Rue Condorcet", "residential", 30, true }
{ 238177022, 5790569245, "Rue Dupetit-Thouars", "residential", 30, false }
{ 238177041, 2526415854, "Avenue de Contades", "tertiary", 30, false }
{ 238177041, 1338727665, "Rond-Point Lafayette", "tertiary", 50, true }
{ 240985863, 1338672306, "nan", "tertiary", 30, true }
{ 241777733, 2477527052, "Avenue Winston Churchill", "residential", 30, true }
{ 241777733, 2477527044, "Avenue Winston Churchill", "residential", -1, true }
{ 241777738, 2477560202, "Avenue Winston Churchill", "residential", 30, false }
{ 241777738, 2477560213, "nan", "footway", -1, false }
{ 241777738, 2477560219, "nan", "footway", -1, false }
{ 241777738, 2477523298, "Avenue Winston Churchill", "residential", 30, false }
{ 241777743, 3950078776, "Avenue Winston Churchill", "residential", 30, false }
{ 241777743, 2477523298, "Avenue Winston Churchill", "residential", 30, false }
{ 241777743, 2496100251, "nan", "footway", -1, false }
{ 241777743, 2496100269, "nan", "footway", -1, false }
{ 241777746, 2496100242, "Avenue Winston Churchill", "residential", 30, true }
{ 241777746, 1338655345, "Avenue Winston Churchill", "residential", 30, false }
{ 243744547, 5967483329, "Rue d'Épluchard", "residential", 30, false }
{ 243744547, 5967483327, "Rue des Champs Verts", "residential", 30, true }
{ 243744557, 5967483328, "Boulevard de Strasbourg", "tertiary", 50, false }
{ 243744557, 5967483325, "Boulevard de Strasbourg", "tertiary", 50, false }
{ 243744578, 1129417793, "Rue de Létanduère", "tertiary", 50, false }
{ 243744578, 9104142324, "Rue de Létanduère", "tertiary", 50, false }
{ 243744578, 7968969630, "nan", "footway", -1, false }
{ 243744578, 7970188072, "nan", "footway", -1, false }
{ 243744587, 7968850674, "Rue de Létanduère", "tertiary", 50, false }
{ 243744587, 5967483336, "Rue de Létanduère", "tertiary", 50, false }
{ 243744589, 7968809798, "Avenue Maurice Tardat", "tertiary", 50, false }
{ 243744589, 7968945993, "Boulevard Joseph Bédier", "primary", 50, true }
{ 243744589, 1561113947, "Rue de Létanduère", "tertiary", 50, false }
{ 243744595, 2480032458, "Avenue Maurice Tardat", "tertiary", 50, false }
{ 243744595, 7058237760, "Avenue Maurice Tardat", "tertiary", 50, false }
{ 243744595, 1561101684, "Rue de Salpinte", "residential", 30, false }
{ 243744595, 2524254291, "Rue de Salpinte", "residential", 30, false }
{ 243744600, 8958213339, "Avenue Maurice Tardat", "tertiary", 50, false }
{ 243744600, 1561101678, "Avenue Maurice Tardat", "tertiary", 50, false }
{ 243744600, 2480032478, "nan", "footway", -1, false }
{ 243744600, 2480032475, "nan", "footway", -1, false }
{ 244578500, 6934599839, "Boulevard Abbé Édouard Chauvat", "primary", 50, true }
{ 244578500, 6934599843, "Rue de Frémur", "residential", 30, false }
{ 244578500, 255110472, "nan", "residential", -1, false }
{ 244578572, 7972582780, "nan", "footway", -1, false }
{ 244578572, 8922976589, "nan", "footway", -1, false }
{ 244578572, 7976016599, "Rue de Frémur", "residential", 30, false }
{ 244578572, 7972585150, "Rue de Frémur", "residential", 30, false }
{ 244578580, 7972614438, "Rue des Chaffauds", "residential", 30, false }
{ 244578580, 7972582783, "Rue de Frémur", "residential", 30, false }
{ 244578580, 7976016599, "Rue de Frémur", "residential", 30, false }
{ 244578639, 7012683263, "Rue Adrien Recouvreur", "residential", 30, false }
{ 244578639, 7012683262, "Rue Nicolas Bataille", "residential", 30, false }
{ 244578639, 8758874335, "Rue des Chaffauds", "residential", 30, false }
{ 244578674, 5518082616, "Rue Nicolas Bataille", "residential", 30, false }
{ 244578674, 8264098381, "Rue Nicolas Bataille", "residential", 30, false }
{ 244578674, 8922976558, "nan", "footway", -1, false }
{ 244578674, 8922976522, "nan", "footway", -1, false }
{ 244578707, 6790231670, "nan", "footway", -1, false }
{ 244578707, 244578710, "Rue d'Anjou", "residential", 30, true }
{ 244578707, 6790735668, "nan", "footway", -1, false }
{ 244578710, 255110468, "Place de la Visitation", "tertiary", 30, true }
{ 244578735, 6888578409, "Avenue de la Blancheraie", "residential", 30, false }
{ 244578735, 6821223370, "Avenue de la Blancheraie", "residential", 30, false }
{ 244578745, 6821225659, "Rue Faidherbe", "residential", 30, true }
{ 244578745, 6888578422, "Rue Maurice Blanchard", "residential", 30, false }
{ 244578745, 6821225682, "Rue Jacques Granneau", "residential", 30, false }
{ 244578756, 345252876, "Rue Faidherbe", "residential", 30, true }
{ 244578756, 6821225491, "nan", "footway", -1, false }
{ 244578756, 6821225493, "nan", "footway", -1, false }
{ 244892738, 633408558, "nan", "tertiary", -1, true }
{ 244892739, 2042034495, "nan", "tertiary", -1, true }
{ 244892741, 5285463684, "Rue du Grand Launay", "tertiary", -1, true }
{ 244892741, 32320834, "nan", "footway", -1, false }
{ 244892970, 3580296096, "nan", "service", -1, false }
{ 244892970, 32320830, "nan", "tertiary", 50, true }
{ 244892971, 3580296096, "nan", "service", -1, false }
{ 244892971, 2074527057, "nan", "service", -1, false }
{ 244892971, 3580319879, "nan", "service", -1, false }
{ 244892977, 6645096432, "nan", "service", -1, true }
{ 244892987, 244892990, "nan", "trunk_link", 50, true }
{ 244892990, 5941197131, "nan", "trunk", 90, true }
{ 245680155, 2784275164, "Boulevard Joseph Bédier", "primary", 50, true }
{ 245680155, 7050002415, "nan", "footway", -1, false }
{ 245680155, 7968848878, "nan", "footway", -1, false }
{ 245680230, 6289263194, "Boulevard Eugène Chaumin", "primary", 50, true }
{ 245680230, 2481118527, "nan", "footway", -1, false }
{ 245680230, 7647167232, "nan", "footway", -1, false }
{ 245680247, 1338635241, "Rue Adrien Recouvreur", "residential", 30, false }
{ 245680247, 7970129789, "Boulevard Jacques Portet", "primary", 50, true }
{ 245698269, 5481064538, "Rue Lafayette", "tertiary", 30, true }
{ 245698269, 5481064537, "Rue Dupetit-Thouars", "residential", 30, false }
{ 245698269, 7343843503, "Rue Dupetit-Thouars", "tertiary", 30, false }
{ 247930903, 2074629063, "Boulevard de Strasbourg", "tertiary", 50, false }
{ 247930903, 8922970589, "Boulevard de Strasbourg", "tertiary", 50, false }
{ 247930903, 7067228419, "nan", "footway", -1, false }
{ 247930903, 7067228420, "nan", "footway", -1, false }
{ 247930935, 247930936, "Rue Auguste Blandeau", "residential", 30, false }
{ 247930935, 7067218472, "Rue Auguste Blandeau", "residential", 30, false }
{ 247930935, 6835451140, "nan", "footway", -1, false }
{ 247930935, 6835451139, "nan", "footway", -1, false }
{ 247930936, 2066266726, "Rue du Docteur Guichard", "residential", 30, false }
{ 247930936, 247930935, "Rue Auguste Blandeau", "residential", 30, false }
{ 247930936, 5967483324, "Rue du Docteur Guichard", "residential", 30, false }
{ 247930937, 345195856, "Boulevard de Strasbourg", "tertiary", 50, false }
{ 247930937, 5967483328, "Boulevard de Strasbourg", "tertiary", 50, false }
{ 247930937, 6835451159, "nan", "footway", -1, false }
{ 247930937, 6835451158, "nan", "footway", -1, false }
{ 249797769, 1348766314, "nan", "footway", -1, false }
{ 249797769, 6482050160, "Boulevard Jacques Millot", "primary", 50, true }
{ 249797769, 1348763455, "nan", "footway", -1, false }
{ 249797772, 6852369429, "Boulevard d'Estienne d'Orves", "primary", 50, true }
{ 249797772, 9061984184, "Rue La Boëtie", "residential", 30, false }
{ 255110465, 5979989810, "Place Pierre Semard", "tertiary", 30, true }
{ 255110465, 5979989813, "Rue Max Richard", "tertiary", 30, false }
{ 255110468, 4814122723, "Place de la Visitation", "residential", 30, true }
{ 255110468, 4814122711, "Place de la Visitation", "tertiary", 30, true }
{ 255110469, 345174627, "Rue Hoche", "tertiary", 30, false }
{ 255110469, 633317075, "Place de la Visitation", "tertiary", 30, true }
{ 255110472, 6934599838, "Rue du Maréchal Juin", "residential", 50, false }
{ 255110472, 244578500, "nan", "residential", -1, false }
{ 255110472, 9021140266, "Boulevard Jacques Portet", "primary", 50, true }
{ 255110475, 2481123194, "nan", "footway", -1, false }
{ 255110475, 4161665529, "Boulevard Jacques Portet", "primary", -1, true }
{ 255110475, 345195222, "nan", "footway", -1, false }
{ 255268222, 2512663998, "Rue du Haras", "service", -1, true }
{ 255268222, 2077346187, "Avenue Turpin de Crissé", "tertiary", 30, true }
{ 255268225, 255268222, "Avenue Turpin de Crissé", "tertiary", 30, true }
{ 255268225, 2077342880, "Avenue Denis Papin", "tertiary", 30, true }
{ 255268230, 1338777051, "Avenue Denis Papin", "tertiary", 30, true }
{ 255268230, 345187237, "nan", "tertiary", 50, true }
{ 255268241, 5157461008, "nan", "trunk", -1, true }
{ 255268241, 32320499, "Boulevard Charles Barangé", "trunk_link", -1, true }
{ 255268254, 480680367, "nan", "secondary", -1, true }
{ 255268258, 6906929348, "nan", "service", -1, false }
{ 255268258, 255268259, "nan", "service", -1, true }
{ 255268259, 6906929344, "nan", "service", -1, false }
{ 255268259, 6906009403, "nan", "service", -1, true }
{ 255268263, 5070879351, "Rue du Grand Montréjeau", "tertiary", 50, true }
{ 255268263, 6501929927, "nan", "footway", -1, false }
{ 255268263, 5417153159, "nan", "footway", -1, false }
{ 255268264, 5070879350, "nan", "tertiary", -1, true }
{ 255268264, 6690537209, "Rue du Grand Montréjeau", "tertiary", -1, true }
{ 255268272, 255268273, "nan", "tertiary", -1, true }
{ 255268273, 1782553698, "Square Léo Delibes", "residential", 50, false }
{ 255268273, 633176111, "nan", "tertiary", -1, true }
{ 255268275, 2785457852, "Rue Marcel Pajotin", "residential", 30, false }
{ 255268275, 7902411787, "nan", "tertiary", -1, true }
{ 255268276, 1782553708, "Boulevard Pierre de Coubertin", "tertiary", -1, true }
{ 255268276, 255268272, "nan", "tertiary", -1, true }
{ 255268283, 6690537210, "Rue du Grand Montréjeau", "tertiary", -1, true }
{ 255268283, 5070879368, "nan", "tertiary", -1, true }
{ 255268284, 5162537665, "nan", "secondary_link", -1, true }
{ 255268284, 5070879355, "nan", "tertiary", -1, true }
{ 255268288, 3203350645, "nan", "secondary_link", -1, false }
{ 255268288, 255268296, "nan", "secondary_link", -1, true }
{ 255268293, 255268294, "Avenue Montaigne", "secondary", 50, true }
{ 255268293, 99067356, "nan", "secondary", -1, true }
{ 255268294, 99067355, "nan", "footway", -1, false }
{ 255268294, 255268295, "Avenue Montaigne", "secondary", 50, true }
{ 255268294, 6906040218, "nan", "footway", -1, false }
{ 255268295, 5070879345, "nan", "secondary", -1, true }
{ 255268296, 5070879333, "nan", "secondary", -1, true }
{ 255268298, 6690537212, "Avenue Montaigne", "secondary", 50, false }
{ 255268298, 10239019081, "Avenue Montaigne", "secondary", 50, true }
{ 255273707, 635853495, "nan", "primary", 50, true }
{ 255273710, 6821251187, "Avenue de Lattre de Tassigny", "primary", 50, true }
{ 255273710, 2026668620, "nan", "primary", -1, true }
{ 259494623, 259494624, "nan", "service", -1, true }
{ 259494623, 5740577959, "nan", "service", -1, true }
{ 259494624, 5740576212, "nan", "service", -1, true }
{ 259494751, 9738482408, "nan", "footway", -1, false }
{ 259494751, 7007950495, "nan", "footway", -1, false }
{ 259494751, 633175093, "Rue Louis Legendre", "tertiary", 30, true }
{ 260671723, 971026470, "L’Océane", "motorway", 90, true }
{ 262141349, 4814122653, "Rue du Haras", "tertiary", 30, true }
{ 262141349, 345187427, "Rue Paul Bert", "secondary", 50, false }
{ 262141349, 1587802804, "Boulevard du Roi René", "secondary", 50, true }
{ 262141349, 8367016271, "nan", "cycleway", -1, true }
{ 262141350, 5967470372, "Boulevard du Roi René", "secondary", 50, true }
{ 262141350, 2051484218, "Rue des Lices", "residential", 30, true }
{ 262141353, 6790198902, "Place Michel Debré", "service", -1, false }
{ 262141353, 345154025, "Rue des Lices", "residential", 30, true }
{ 262141356, 3906285150, "Rue Chaussée Saint-Pierre", "residential", -1, true }
{ 262141356, 3928528686, "Rue Chaperonnière", "residential", 50, false }
{ 262141356, 3893323136, "Rue Plantagenêt", "residential", 30, true }
{ 262141379, 11014677146, "Quai Gambetta", "residential", 30, true }
{ 262141379, 30403376, "nan", "trunk_link", -1, true }
{ 262141382, 262141383, "Quai Gambetta", "residential", 30, true }
{ 262141382, 3784522767, "Rue du Mail", "residential", 30, true }
{ 262141383, 628954519, "Quai Gambetta", "residential", 30, true }
{ 262141383, 3784517757, "nan", "footway", -1, false }
{ 262141384, 2508486103, "Quai Gambetta", "residential", 30, true }
{ 262141386, 262141384, "nan", "trunk_link", -1, true }
{ 262141386, 1588627225, "['Quai Gambetta', 'Quai Félix Faure']", "trunk", 50, true }
{ 262497416, 931479604, "nan", "motorway_link", -1, true }
{ 262497416, 364025955, "L’Océane", "motorway", 90, true }
{ 264585548, 32320769, "Boulevard Descazeaux", "secondary", 30, false }
{ 264585548, 6881447292, "nan", "cycleway", -1, true }
{ 264585548, 10960197578, "Boulevard Descazeaux", "secondary", 30, false }
{ 264585548, 10177898853, "nan", "footway", -1, false }
{ 264585557, 5541057094, "Boulevard Georges Clemenceau", "secondary", 50, false }
{ 264585557, 6881447297, "Cour des Petites Maisons", "residential", 30, true }
{ 264585557, 1408171021, "Boulevard Georges Clemenceau", "secondary", 50, false }
{ 272387727, 1129408166, "nan", "trunk_link", -1, true }
{ 272387727, 7246912805, "nan", "service", -1, true }
{ 272387733, 7780286779, "nan", "tertiary", 50, false }
{ 272387733, 603101033, "nan", "tertiary", -1, true }
{ 272387736, 6888498948, "Promenade de la Baumette", "tertiary", -1, false }
{ 272387736, 272387733, "nan", "tertiary", -1, true }
{ 272387740, 6888498936, "Rue Jacques Bordier", "tertiary", 30, false }
{ 272387740, 32320675, "nan", "tertiary", 30, true }
{ 272387755, 5967470349, "Rue de la Gare", "tertiary", 30, false }
{ 272387755, 345184991, "Place de la Gare", "tertiary", 30, true }
{ 272387759, 5979989824, "Rue de la Gare", "tertiary", 30, false }
{ 272387759, 244578710, "Place de la Visitation", "tertiary", 30, true }
{ 272387778, 1781951898, "Rue Gruget", "residential", 30, false }
